Time [s]	V+ [V]	V- [V]	I1 [A]	P1 [uC/cm2]	I2 [A]	P2 [uC/cm2]	I3 [A]	P3 [uC/cm2]	D1 [nm]	D2 [nm]	D3 [nm]	CH3 [V]	
1.750000e-003	2.118169e+002	-2.132652e+002	7.581494e-006	1.087813e-001	7.396631e-006	1.090126e-001	-7.625264e-006	-1.086347e-001	-7.899105e-002	-1.333254e-001	7.448778e-002	0.000000e+000	
1.775000e-003	2.136252e+002	-2.147260e+002	7.315215e-006	1.097314e-001	7.325839e-006	1.099516e-001	-7.362515e-006	-1.095906e-001	-4.836948e-002	-1.659540e-001	1.371359e-001	0.000000e+000	
1.800000e-003	2.146500e+002	-2.170312e+002	7.071564e-006	1.106489e-001	6.857822e-006	1.108561e-001	-7.052577e-006	-1.105099e-001	4.203299e-002	-1.517041e-001	3.798847e-002	0.000000e+000	
1.825000e-003	2.166029e+002	-2.180011e+002	6.767319e-006	1.115315e-001	6.631283e-006	1.117164e-001	-7.094053e-006	-1.114121e-001	-8.627371e-002	-1.325513e-001	-7.509346e-002	0.000000e+000	
1.850000e-003	2.185594e+002	-2.195551e+002	6.659964e-006	1.123878e-001	6.546643e-006	1.125568e-001	-6.699206e-006	-1.122918e-001	5.189612e-003	-1.230035e-001	-2.933313e-002	0.000000e+000	
1.875000e-003	2.194206e+002	-2.211198e+002	6.427914e-006	1.132225e-001	6.442635e-006	1.133852e-001	-6.192542e-006	-1.131140e-001	-4.831213e-002	-1.437907e-001	1.003785e-001	0.000000e+000	
1.900000e-003	2.210545e+002	-2.220645e+002	6.180230e-006	1.140266e-001	6.138678e-006	1.141876e-001	-6.208856e-006	-1.139049e-001	2.867189e-004	-1.487509e-001	1.954258e-001	0.000000e+000	
1.925000e-003	2.224699e+002	-2.228087e+002	6.001930e-006	1.148035e-001	6.107898e-006	1.149686e-001	-6.074461e-006	-1.146882e-001	-7.626723e-003	-2.791793e-001	4.366550e-002	0.000000e+000	
1.950000e-003	2.236715e+002	-2.251151e+002	5.785358e-006	1.155553e-001	5.688385e-006	1.157209e-001	-5.747871e-006	-1.154422e-001	5.100729e-002	-2.344798e-001	-1.279071e-001	0.000000e+000	
1.975000e-003	2.248695e+002	-2.271492e+002	5.549979e-006	1.162782e-001	5.427303e-006	1.164299e-001	-5.389883e-006	-1.161525e-001	-1.126805e-001	-4.880068e-002	-6.775346e-002	0.000000e+000	
2.000000e-003	2.266086e+002	-2.271229e+002	5.285996e-006	1.169692e-001	5.053801e-006	1.170983e-001	-5.269278e-006	-1.168323e-001	1.281633e-002	-2.161872e-001	5.800145e-002	0.000000e+000	
2.025000e-003	2.269000e+002	-2.287593e+002	5.100882e-006	1.176317e-001	5.122530e-006	1.177473e-001	-5.274992e-006	-1.175048e-001	1.046524e-001	-2.611734e-001	2.048015e-001	0.000000e+000	
2.050000e-003	2.288016e+002	-2.303061e+002	4.924885e-006	1.182711e-001	5.003123e-006	1.183931e-001	-4.887960e-006	-1.181529e-001	3.695807e-002	-2.104241e-001	4.134308e-002	0.000000e+000	
2.075000e-003	2.298001e+002	-2.313942e+002	4.509750e-006	1.188728e-001	4.530605e-006	1.190011e-001	-4.533557e-006	-1.187538e-001	-3.417689e-002	-2.212334e-001	-1.215706e-001	0.000000e+000	
2.100000e-003	2.309491e+002	-2.318218e+002	4.372817e-006	1.194393e-001	4.179032e-006	1.195565e-001	-4.404729e-006	-1.193239e-001	-1.133973e-001	-2.380352e-001	5.854621e-002	0.000000e+000	
2.125000e-003	2.318043e+002	-2.336134e+002	4.195765e-006	1.199857e-001	4.113218e-006	1.200854e-001	-4.214293e-006	-1.198735e-001	1.900946e-002	-2.064961e-001	8.744748e-002	0.000000e+000	
2.150000e-003	2.326488e+002	-2.338356e+002	3.874604e-006	1.205004e-001	3.886886e-006	1.205956e-001	-3.871864e-006	-1.203892e-001	2.239275e-002	-2.854011e-001	9.791272e-002	0.000000e+000	
2.175000e-003	2.334849e+002	-2.346347e+002	3.675343e-006	1.209819e-001	3.556989e-006	1.210703e-001	-3.716580e-006	-1.208732e-001	2.236407e-003	-3.084820e-001	1.344533e-002	0.000000e+000	
2.200000e-003	2.341287e+002	-2.352092e+002	3.582738e-006	1.214448e-001	3.497696e-006	1.215202e-001	-3.647718e-006	-1.213429e-001	-2.233540e-002	-2.470955e-001	1.172662e-001	0.000000e+000	
2.225000e-003	2.350806e+002	-2.362244e+002	3.192854e-006	1.218769e-001	3.320895e-006	1.219551e-001	-3.229530e-006	-1.217815e-001	-9.318364e-003	-3.236494e-001	1.111305e-001	0.000000e+000	
2.250000e-003	2.357316e+002	-2.363534e+002	2.863025e-006	1.222631e-001	2.709588e-006	1.223397e-001	-2.923181e-006	-1.221738e-001	5.751581e-002	-3.427736e-001	1.591559e-001	0.000000e+000	
2.275000e-003	2.366895e+002	-2.372158e+002	2.783635e-006	1.226233e-001	2.689304e-006	1.226840e-001	-2.940477e-006	-1.225478e-001	5.186745e-002	-3.552745e-001	-4.192009e-002	0.000000e+000	
2.300000e-003	2.366549e+002	-2.388450e+002	2.444888e-006	1.229567e-001	2.405676e-006	1.230090e-001	-2.485742e-006	-1.228939e-001	1.903813e-002	-2.267958e-001	-5.399095e-002	0.000000e+000	
2.325000e-003	2.373059e+002	-2.382776e+002	2.424472e-006	1.232673e-001	2.251918e-006	1.233060e-001	-2.294741e-006	-1.231987e-001	-5.275628e-003	-3.055575e-001	1.143830e-002	0.000000e+000	
2.350000e-003	2.381049e+002	-2.396668e+002	1.939407e-006	1.235456e-001	1.952998e-006	1.235742e-001	-2.106431e-006	-1.234794e-001	7.861832e-002	-3.957592e-001	7.643747e-002	0.000000e+000	
2.375000e-003	2.377144e+002	-2.386587e+002	1.600704e-006	1.237713e-001	1.610575e-006	1.238014e-001	-1.745801e-006	-1.237251e-001	5.757315e-002	-3.681195e-001	-1.218734e-002	0.000000e+000	
2.400000e-003	2.377084e+002	-2.390731e+002	1.703828e-006	1.239821e-001	1.547327e-006	1.240028e-001	-1.701574e-006	-1.239450e-001	-7.884770e-003	-4.244884e-001	-1.577832e-001	0.000000e+000	
2.425000e-003	2.385970e+002	-2.389465e+002	1.238978e-006	1.241698e-001	1.250936e-006	1.241813e-001	-1.244895e-006	-1.241329e-001	-7.073355e-002	-3.867562e-001	-1.677323e-001	0.000000e+000	
2.450000e-003	2.389697e+002	-2.403894e+002	9.015461e-007	1.243063e-001	8.307038e-007	1.243141e-001	-1.096999e-006	-1.242822e-001	-1.061433e-001	-3.336846e-001	-2.858766e-002	0.000000e+000	
2.475000e-003	2.387559e+002	-2.400454e+002	9.640842e-007	1.244253e-001	9.708785e-007	1.244289e-001	-8.651349e-007	-1.244074e-001	-6.468378e-002	-4.043321e-001	6.491137e-002	0.000000e+000	
2.500000e-003	2.389769e+002	-2.397384e+002	5.701456e-007	1.245231e-001	5.204813e-007	1.245241e-001	-7.075016e-007	-1.245077e-001	-5.834729e-002	-4.287032e-001	-5.800502e-002	0.000000e+000	
2.525000e-003	2.392731e+002	-2.407035e+002	1.338129e-007	1.245680e-001	1.684611e-007	1.245680e-001	-2.385543e-007	-1.245680e-001	-4.057072e-002	-4.013216e-001	-1.028765e-001	0.000000e+000	
2.550000e-003	2.382662e+002	-2.400454e+002	1.231247e-007	1.245844e-001	2.465321e-008	1.245803e-001	-1.286558e-007	-1.245914e-001	-1.210527e-001	-4.016943e-001	-1.079228e-001	0.000000e+000	
2.575000e-003	2.381479e+002	-2.400251e+002	-8.117090e-008	1.245871e-001	-2.424757e-007	1.245664e-001	2.359177e-007	-1.245846e-001	-9.800052e-002	-2.807849e-001	-6.567649e-003	0.000000e+000	
2.600000e-003	2.383271e+002	-2.404957e+002	-4.025085e-007	1.245562e-001	-5.034416e-007	1.245189e-001	3.868618e-007	-1.245449e-001	-4.828346e-002	-3.207249e-001	-6.849893e-002	0.000000e+000	
2.625000e-003	2.384418e+002	-2.396620e+002	-7.182664e-007	1.244847e-001	-6.267088e-007	1.244468e-001	6.146464e-007	-1.244810e-001	-7.907707e-002	-3.688650e-001	-7.970964e-002	0.000000e+000	
2.650000e-003	2.386126e+002	-2.391197e+002	-8.271571e-007	1.243862e-001	-8.572359e-007	1.243521e-001	8.239286e-007	-1.243892e-001	-2.493881e-001	-3.758036e-001	-2.112563e-001	0.000000e+000	
2.675000e-003	2.376690e+002	-2.389250e+002	-1.204428e-006	1.242566e-001	-1.283057e-006	1.242156e-001	1.040645e-006	-1.242703e-001	-2.470657e-001	-2.861753e-001	-1.636036e-001	0.000000e+000	
2.700000e-003	2.376284e+002	-2.385595e+002	-1.263657e-006	1.240992e-001	-1.439191e-006	1.240420e-001	1.316365e-006	-1.241200e-001	-1.639745e-001	-3.184025e-001	-1.035360e-001	0.000000e+000	
2.725000e-003	2.364745e+002	-2.380949e+002	-1.708089e-006	1.239097e-001	-1.695244e-006	1.238421e-001	1.608221e-006	-1.239335e-001	-1.499253e-001	-3.600054e-001	-1.633742e-001	0.000000e+000	
2.750000e-003	2.367612e+002	-2.377843e+002	-1.946041e-006	1.236766e-001	-1.970985e-006	1.236083e-001	1.765146e-006	-1.237184e-001	-1.889478e-001	-4.458777e-001	-1.779109e-001	0.000000e+000	
2.775000e-003	2.361317e+002	-2.380555e+002	-2.019116e-006	1.234238e-001	-2.140569e-006	1.233461e-001	2.126670e-006	-1.234702e-001	-2.582477e-001	-2.972426e-001	-1.260434e-001	0.000000e+000	
2.800000e-003	2.350603e+002	-2.360787e+002	-2.342789e-006	1.231456e-001	-2.400586e-006	1.230565e-001	2.342202e-006	-1.231851e-001	-2.252177e-001	-2.647287e-001	-7.538018e-002	0.000000e+000	
2.825000e-003	2.347163e+002	-2.358972e+002	-2.612764e-006	1.228295e-001	-2.558274e-006	1.227402e-001	2.429261e-006	-1.228808e-001	-1.228590e-001	-2.728715e-001	-8.980214e-002	0.000000e+000	
2.850000e-003	2.345969e+002	-2.348246e+002	-2.864062e-006	1.224802e-001	-2.941405e-006	1.223895e-001	2.907666e-006	-1.225405e-001	-9.676763e-002	-2.244160e-001	-1.560055e-001	0.000000e+000	
2.875000e-003	2.324577e+002	-2.336516e+002	-3.084638e-006	1.221009e-001	-3.269924e-006	1.219933e-001	3.047413e-006	-1.221607e-001	-1.819231e-001	-3.506583e-001	-1.840180e-001	0.000000e+000	
2.900000e-003	2.319310e+002	-2.343241e+002	-3.379161e-006	1.216886e-001	-3.288650e-006	1.215751e-001	3.223852e-006	-1.217607e-001	-1.821812e-001	-2.800108e-001	-2.124318e-001	0.000000e+000	
2.925000e-003	2.311116e+002	-2.323473e+002	-3.547602e-006	1.212469e-001	-3.485579e-006	1.211430e-001	3.566536e-006	-1.213277e-001	-1.823532e-001	-2.856878e-001	-7.698581e-002	0.000000e+000	
2.950000e-003	2.300270e+002	-2.318660e+002	-3.709433e-006	1.207841e-001	-3.922745e-006	1.206706e-001	3.663353e-006	-1.208666e-001	-1.658095e-001	-3.313622e-001	9.689312e-003	0.000000e+000	
2.975000e-003	2.291432e+002	-2.305927e+002	-3.945118e-006	1.202959e-001	-4.036107e-006	1.201630e-001	3.849298e-006	-1.203875e-001	-1.813497e-001	-3.544717e-001	-1.404080e-001	0.000000e+000	
3.000000e-003	2.283166e+002	-2.292657e+002	-4.229999e-006	1.197745e-001	-4.127963e-006	1.196423e-001	4.176087e-006	-1.198756e-001	-2.309521e-001	-3.102596e-001	-1.814662e-001	0.000000e+000	
3.025000e-003	2.267030e+002	-2.278527e+002	-4.528960e-006	1.192159e-001	-4.604501e-006	1.190854e-001	4.423242e-006	-1.193272e-001	-2.000438e-001	-2.804982e-001	-1.713450e-001	0.000000e+000	
3.050000e-003	2.255336e+002	-2.270525e+002	-4.734170e-006	1.186251e-001	-4.841906e-006	1.184830e-001	4.566891e-006	-1.187539e-001	-2.148098e-001	-2.218642e-001	-8.369503e-002	0.000000e+000	
3.075000e-003	2.244706e+002	-2.250387e+002	-4.803640e-006	1.180169e-001	-4.878226e-006	1.178631e-001	4.915280e-006	-1.181491e-001	-1.708845e-001	-2.739037e-001	-1.056004e-001	0.000000e+000	
3.100000e-003	2.233693e+002	-2.245418e+002	-5.142134e-006	1.173826e-001	-5.108419e-006	1.172261e-001	5.262194e-006	-1.175001e-001	-2.003878e-001	-3.449526e-001	-1.988127e-001	0.000000e+000	
3.125000e-003	2.216446e+002	-2.231347e+002	-5.440381e-006	1.167077e-001	-5.425918e-006	1.165543e-001	5.221369e-006	-1.168315e-001	-2.261925e-001	-2.407877e-001	-1.591021e-001	0.000000e+000	
3.150000e-003	2.200488e+002	-2.208128e+002	-5.615861e-006	1.160025e-001	-5.714458e-006	1.158438e-001	5.535779e-006	-1.161454e-001	-2.325004e-001	-2.914222e-001	-1.277064e-001	0.000000e+000	
3.175000e-003	2.188592e+002	-2.201929e+002	-5.767835e-006	1.152765e-001	-5.841961e-006	1.151068e-001	5.894711e-006	-1.154164e-001	-1.030468e-001	-3.067043e-001	-8.349433e-002	0.000000e+000	
3.200000e-003	2.176588e+002	-2.184980e+002	-5.985364e-006	1.145270e-001	-6.186758e-006	1.143397e-001	5.984675e-006	-1.146588e-001	-1.356467e-001	-3.362364e-001	-1.167824e-001	0.000000e+000	
3.225000e-003	2.159030e+002	-2.167052e+002	-6.326732e-006	1.137418e-001	-6.298616e-006	1.135434e-001	6.277973e-006	-1.138768e-001	-1.949115e-001	-3.966480e-001	-1.580699e-001	0.000000e+000	
3.250000e-003	2.145151e+002	-2.157496e+002	-6.458201e-006	1.129264e-001	-6.493596e-006	1.127276e-001	6.520879e-006	-1.130605e-001	-2.635233e-001	-4.235136e-001	-2.149263e-001	0.000000e+000	
3.275000e-003	2.126327e+002	-2.137764e+002	-6.736354e-006	1.120849e-001	-6.663018e-006	1.118885e-001	6.572247e-006	-1.122255e-001	-2.007892e-001	-2.064387e-001	-6.282190e-002	0.000000e+000	
3.300000e-003	2.105699e+002	-2.118033e+002	-6.930955e-006	1.112133e-001	-7.119749e-006	1.110095e-001	7.010116e-006	-1.113593e-001	-7.695535e-002	-2.856305e-001	-1.210545e-001	0.000000e+000	
3.325000e-003	2.081751e+002	-2.096390e+002	-7.022056e-006	1.103234e-001	-7.150194e-006	1.100994e-001	6.992857e-006	-1.104662e-001	-1.736943e-001	-3.615537e-001	-1.124529e-001	0.000000e+000	
3.350000e-003	2.066331e+002	-2.079942e+002	-7.234688e-006	1.094142e-001	-7.215377e-006	1.091833e-001	7.109404e-006	-1.095668e-001	-1.222283e-001	-3.472751e-001	-4.536071e-002	0.000000e+000	
3.375000e-003	2.045978e+002	-2.066338e+002	-7.646901e-006	1.084651e-001	-7.588219e-006	1.082392e-001	7.633563e-006	-1.086266e-001	-1.446210e-001	-3.336846e-001	-3.294579e-002	0.000000e+000	
3.400000e-003	2.032708e+002	-2.053641e+002	-7.840048e-006	1.074774e-001	-8.003880e-006	1.072448e-001	7.802953e-006	-1.076421e-001	-6.907058e-002	-4.010348e-001	-8.848324e-002	0.000000e+000	
3.425000e-003	2.000840e+002	-2.025536e+002	-7.975693e-006	1.064688e-001	-8.015067e-006	1.062232e-001	7.864599e-006	-1.066429e-001	-4.117283e-002	-4.313124e-001	-4.589288e-003	0.000000e+000	
3.450000e-003	1.989947e+002	-2.003595e+002	-8.049519e-006	1.054467e-001	-8.125317e-006	1.051938e-001	8.117285e-006	-1.056237e-001	-2.953205e-003	-4.618192e-001	-9.986598e-002	0.000000e+000	
3.475000e-003	1.973655e+002	-1.977724e+002	-8.274713e-006	1.044056e-001	-8.474145e-006	1.041352e-001	8.328535e-006	-1.045748e-001	-1.460833e-001	-4.161163e-001	-7.678511e-002	0.000000e+000	
3.500000e-003	1.955070e+002	-1.957944e+002	-8.744630e-006	1.033202e-001	-8.671035e-006	1.030417e-001	8.635727e-006	-1.034929e-001	-8.638840e-002	-3.922039e-001	-1.697967e-001	0.000000e+000	
3.525000e-003	1.928733e+002	-1.927773e+002	-8.918331e-006	1.021938e-001	-8.798915e-006	1.019276e-001	8.764336e-006	-1.023832e-001	-4.260643e-002	-4.030705e-001	-1.035647e-001	0.000000e+000	
3.550000e-003	1.902766e+002	-1.912759e+002	-8.874836e-006	1.010590e-001	-9.006837e-006	1.007920e-001	8.849499e-006	-1.012599e-001	-9.166403e-002	-4.212485e-001	-2.515116e-001	0.000000e+000	
3.575000e-003	1.883393e+002	-1.894018e+002	-9.099034e-006	9.991271e-002	-9.113312e-006	9.963636e-002	8.999711e-006	-1.001216e-001	-1.531079e-001	-4.481428e-001	-1.608798e-001	0.000000e+000	
3.600000e-003	1.857426e+002	-1.868171e+002	-9.385164e-006	9.873387e-002	-9.482578e-006	9.845040e-002	9.461979e-006	-9.894415e-002	-2.065236e-001	-3.753162e-001	-1.861397e-001	0.000000e+000	
3.625000e-003	1.826574e+002	-1.843160e+002	-9.526597e-006	9.752776e-002	-9.538224e-006	9.723734e-002	9.435685e-006	-9.773895e-002	-1.405783e-001	-3.585718e-001	-1.357058e-001	0.000000e+000	
3.650000e-003	1.810593e+002	-1.813311e+002	-9.667775e-006	9.630363e-002	-9.651321e-006	9.601352e-002	9.624985e-006	-9.652334e-002	-4.108682e-002	-3.656824e-001	-1.623134e-001	0.000000e+000	
3.675000e-003	1.786179e+002	-1.799635e+002	-9.925677e-006	9.505405e-002	-1.010736e-005	9.475340e-002	9.919549e-006	-9.527688e-002	-6.967269e-002	-5.103321e-001	-9.717082e-002	0.000000e+000	
3.700000e-003	1.756951e+002	-1.773035e+002	-1.020027e-005	9.377050e-002	-1.023813e-005	9.345585e-002	1.017550e-005	-9.399531e-002	-1.740957e-001	-5.120237e-001	-2.161018e-001	0.000000e+000	
3.725000e-003	1.729336e+002	-1.751452e+002	-1.025713e-005	9.246582e-002	-1.020720e-005	9.215194e-002	1.008321e-005	-9.270330e-002	-2.452307e-001	-4.555401e-001	-1.921321e-001	0.000000e+000	
3.750000e-003	1.706702e+002	-1.718355e+002	-1.034677e-005	9.115180e-002	-1.042370e-005	9.083619e-002	1.039116e-005	-9.139753e-002	-1.862239e-001	-4.980605e-001	-1.628581e-001	0.000000e+000	
3.775000e-003	1.684486e+002	-1.703018e+002	-1.062422e-005	8.981436e-002	-1.060917e-005	8.949481e-002	1.061574e-005	-9.005781e-002	-8.139949e-002	-4.969710e-001	-1.460564e-001	0.000000e+000	
3.800000e-003	1.645894e+002	-1.664391e+002	-1.087182e-005	8.844344e-002	-1.076096e-005	8.813192e-002	1.070546e-005	-8.869804e-002	-1.901520e-001	-5.156364e-001	-2.760261e-001	0.000000e+000	
3.825000e-003	1.627631e+002	-1.637002e+002	-1.092792e-005	8.705315e-002	-1.104242e-005	8.674140e-002	1.092257e-005	-8.731870e-002	-2.503916e-001	-3.781547e-001	-2.626363e-001	0.000000e+000	
3.850000e-003	1.603635e+002	-1.602770e+002	-1.113622e-005	8.564600e-002	-1.115108e-005	8.532600e-002	1.117897e-005	-8.590916e-002	-2.161574e-001	-4.816029e-001	-2.948348e-001	0.000000e+000	
3.875000e-003	1.570932e+002	-1.585129e+002	-1.128403e-005	8.421614e-002	-1.120871e-005	8.389999e-002	1.119484e-005	-8.448226e-002	-2.218344e-001	-4.676683e-001	-2.956376e-001	0.000000e+000	
3.900000e-003	1.545694e+002	-1.557884e+002	-1.150477e-005	8.276277e-002	-1.165401e-005	8.244191e-002	1.153376e-005	-8.303273e-002	-1.870267e-001	-5.202812e-001	-2.472968e-001	0.000000e+000	
3.925000e-003	1.516765e+002	-1.531188e+002	-1.169078e-005	8.128346e-002	-1.163987e-005	8.095633e-002	1.165054e-005	-8.155414e-002	-3.041227e-001	-4.831798e-001	-3.113785e-001	0.000000e+000	
3.950000e-003	1.479917e+002	-1.496861e+002	-1.176969e-005	7.978726e-002	-1.179447e-005	7.946179e-002	1.177432e-005	-8.006021e-002	-2.358550e-001	-3.784701e-001	-4.416922e-001	0.000000e+000	
3.975000e-003	1.452911e+002	-1.463656e+002	-1.189903e-005	7.827777e-002	-1.189109e-005	7.795123e-002	1.185195e-005	-7.855343e-002	-2.025956e-001	-4.096938e-001	-2.730155e-001	0.000000e+000	
4.000000e-003	1.427243e+002	-1.429400e+002	-1.197958e-005	7.675490e-002	-1.205419e-005	7.642411e-002	1.185898e-005	-7.704126e-002	-1.943667e-001	-4.668942e-001	-3.588592e-001	0.000000e+000	
4.025000e-003	1.390000e+002	-1.403994e+002	-1.223082e-005	7.521087e-002	-1.225181e-005	7.487398e-002	1.221423e-005	-7.550597e-002	-2.119426e-001	-5.473475e-001	-3.376420e-001	0.000000e+000	
4.050000e-003	1.361657e+002	-1.376881e+002	-1.232946e-005	7.364453e-002	-1.249638e-005	7.329566e-002	1.243216e-005	-7.393414e-002	-2.951198e-001	-4.255206e-001	-3.293558e-001	0.000000e+000	
4.075000e-003	1.329909e+002	-1.345300e+002	-1.256668e-005	7.205676e-002	-1.242842e-005	7.170606e-002	1.242575e-005	-7.234881e-002	-3.114627e-001	-4.218793e-001	-3.346601e-001	0.000000e+000	
4.100000e-003	1.302963e+002	-1.307019e+002	-1.246055e-005	7.046064e-002	-1.259584e-005	7.011013e-002	1.254861e-005	-7.075606e-002	-3.163656e-001	-2.756240e-001	-3.026622e-001	0.000000e+000	
4.125000e-003	1.265995e+002	-1.276860e+002	-1.268221e-005	6.885715e-002	-1.287614e-005	6.848564e-002	1.262790e-005	-6.915041e-002	-2.479545e-001	-3.809645e-001	-2.881543e-001	0.000000e+000	
4.150000e-003	1.239264e+002	-1.247394e+002	-1.296877e-005	6.722124e-002	-1.291167e-005	6.684101e-002	1.284515e-005	-6.752586e-002	-3.240210e-001	-5.038522e-001	-3.167401e-001	0.000000e+000	
4.175000e-003	1.195190e+002	-1.214308e+002	-1.298680e-005	6.556591e-002	-1.292698e-005	6.519314e-002	1.298976e-005	-6.587822e-002	-4.352680e-001	-3.620984e-001	-3.379573e-001	0.000000e+000	
4.200000e-003	1.172604e+002	-1.190957e+002	-1.310416e-005	6.390195e-002	-1.318356e-005	6.352792e-002	1.320676e-005	-6.420753e-002	-3.112907e-001	-3.529808e-001	-2.347099e-001	0.000000e+000	
4.225000e-003	1.137846e+002	-1.147731e+002	-1.342742e-005	6.220988e-002	-1.337330e-005	6.183425e-002	1.319719e-005	-6.252360e-002	-2.857154e-001	-3.994292e-001	-2.655608e-001	0.000000e+000	
4.250000e-003	1.103554e+002	-1.111671e+002	-1.326576e-005	6.050751e-002	-1.340570e-005	6.012640e-002	1.331173e-005	-6.083298e-002	-1.638025e-001	-4.151414e-001	-2.114570e-001	0.000000e+000	
4.275000e-003	1.070409e+002	-1.080724e+002	-1.337848e-005	5.880826e-002	-1.351625e-005	5.840944e-002	1.336901e-005	-5.913140e-002	-1.994990e-001	-3.554465e-001	-3.284383e-001	0.000000e+000	
4.300000e-003	1.038422e+002	-1.047435e+002	-1.359784e-005	5.708783e-002	-1.350193e-005	5.668634e-002	1.345444e-005	-5.742072e-002	-3.171398e-001	-4.025831e-001	-3.655110e-001	0.000000e+000	
4.325000e-003	1.007439e+002	-1.021170e+002	-1.385912e-005	5.533675e-002	-1.370708e-005	5.495107e-002	1.367644e-005	-5.569044e-002	-1.171247e-001	-3.992859e-001	-2.410750e-001	0.000000e+000	
4.350000e-003	9.666372e+001	-9.864001e+001	-1.376955e-005	5.357472e-002	-1.387477e-005	5.319203e-002	1.383913e-005	-5.393562e-002	-2.236981e-001	-3.583997e-001	-2.557264e-001	0.000000e+000	
4.375000e-003	9.326678e+001	-9.606245e+001	-1.376720e-005	5.181855e-002	-1.395515e-005	5.141716e-002	1.379770e-005	-5.217307e-002	-2.306080e-001	-3.657684e-001	-2.152417e-001	0.000000e+000	
4.400000e-003	8.985550e+001	-9.113784e+001	-1.402362e-005	5.004617e-002	-1.402122e-005	4.963295e-002	1.387073e-005	-5.040850e-002	-2.196267e-001	-4.155141e-001	-3.371545e-001	0.000000e+000	
4.425000e-003	8.635107e+001	-8.718788e+001	-1.411921e-005	4.825135e-002	-1.407056e-005	4.784138e-002	1.396552e-005	-4.863323e-002	-1.635731e-001	-3.463002e-001	-2.589663e-001	0.000000e+000	
4.450000e-003	8.323840e+001	-8.471423e+001	-1.408615e-005	4.645254e-002	-1.411701e-005	4.604371e-002	1.413148e-005	-4.684133e-002	-2.206589e-001	-3.133849e-001	-2.379785e-001	0.000000e+000	
4.475000e-003	8.041239e+001	-8.088610e+001	-1.425586e-005	4.464501e-002	-1.431203e-005	4.423063e-002	1.422416e-005	-4.503293e-002	-1.302277e-001	-3.202661e-001	-2.505654e-001	0.000000e+000	
4.500000e-003	7.657591e+001	-7.716667e+001	-1.449570e-005	4.281137e-002	-1.449181e-005	4.239365e-002	1.435692e-005	-4.321016e-002	-1.289375e-001	-4.082315e-001	-2.827066e-001	0.000000e+000	
4.525000e-003	7.222940e+001	-7.357862e+001	-1.428327e-005	4.097597e-002	-1.442887e-005	4.054922e-002	1.433547e-005	-4.138029e-002	-1.278480e-001	-4.315131e-001	-3.053861e-001	0.000000e+000	
4.550000e-003	6.769298e+001	-7.140955e+001	-1.442126e-005	3.914533e-002	-1.439837e-005	3.871075e-002	1.432089e-005	-3.955271e-002	-1.529072e-001	-3.139583e-001	-1.329533e-001	0.000000e+000	
4.575000e-003	6.534236e+001	-6.622934e+001	-1.460305e-005	3.729429e-002	-1.460592e-005	3.686098e-002	1.447204e-005	-3.771643e-002	-1.518177e-001	-3.204955e-001	-1.763052e-001	0.000000e+000	
4.600000e-003	6.125743e+001	-6.207633e+001	-1.455620e-005	3.543464e-002	-1.467574e-005	3.499353e-002	1.458312e-005	-3.586342e-002	-1.033335e-001	-4.274130e-001	-1.967770e-001	0.000000e+000	
4.625000e-003	5.789990e+001	-5.967912e+001	-1.466313e-005	3.357116e-002	-1.468347e-005	3.312113e-002	1.473860e-005	-3.399341e-002	-1.684760e-001	-3.630446e-001	-2.526585e-001	0.000000e+000	
4.650000e-003	5.488996e+001	-5.533859e+001	-1.461856e-005	3.170371e-002	-1.473758e-005	3.124479e-002	1.461474e-005	-3.212139e-002	-1.367649e-001	-3.885626e-001	-2.269971e-001	0.000000e+000	
4.675000e-003	5.057212e+001	-5.230594e+001	-1.477239e-005	2.982929e-002	-1.477036e-005	2.936290e-002	1.468185e-005	-3.025299e-002	-3.128103e-002	-2.804982e-001	-1.328673e-001	0.000000e+000	
4.700000e-003	4.661977e+001	-4.855665e+001	-1.478863e-005	2.794402e-002	-1.485208e-005	2.747372e-002	1.476297e-005	-2.837513e-002	7.798754e-003	-3.470170e-001	-2.151556e-001	0.000000e+000	
4.725000e-003	4.262562e+001	-4.554790e+001	-1.490986e-005	2.604998e-002	-1.493163e-005	2.557425e-002	1.488629e-005	-2.648423e-002	-5.886339e-002	-3.528087e-001	-1.969777e-001	0.000000e+000	
4.750000e-003	3.929318e+001	-4.018972e+001	-1.498938e-005	2.414314e-002	-1.489159e-005	2.367226e-002	1.490456e-005	-2.458430e-002	-1.210814e-001	-4.124463e-001	-2.287748e-001	0.000000e+000	
4.775000e-003	3.572066e+001	-3.684175e+001	-1.501850e-005	2.222937e-002	-1.514853e-005	2.175643e-002	1.488240e-005	-2.268463e-002	-1.137127e-001	-3.824555e-001	-2.885557e-001	0.000000e+000	
4.800000e-003	3.217083e+001	-3.289657e+001	-1.487811e-005	2.032270e-002	-1.503285e-005	1.983160e-002	1.501066e-005	-2.077818e-002	-3.245658e-002	-4.169191e-001	-9.496308e-002	0.000000e+000	
4.825000e-003	2.784344e+001	-2.949724e+001	-1.500211e-005	1.841707e-002	-1.499263e-005	1.791671e-002	1.486271e-005	-1.887299e-002	-6.746496e-002	-4.239437e-001	-1.146033e-001	0.000000e+000	
